33,2012-10-29,09:01:34,17:10:55,Wrocław
33,2012-10-30,10:52:07,19:17:10,Piła
33,2012-10-31,09:16:20,17:54:24,Poznań
33,2012-11-05,09:13:17,18:00:34,Łódź
33,2012-11-06,09:04:14,18:26:39,Wrocław
33,2012-11-07,09:12:10,19:07:15,Piła
33,2012-11-08,08:59:48,18:01:40,Poznań
33,2012-11-09,09:21:15,19:30:22,Łódź
33,2012-11-12,08:59:11,19:26:26,Wrocław
33,2012-11-13,09:01:26,17:02:15,Piła
33,2012-11-14,09:04:22,19:21:14,Poznań
33,2012-11-15,09:10:38,18:49:28,Łódź
33,2012-11-16,09:13:44,19:08:43,Wrocław
33,2012-11-19,09:13:37,18:36:16,Piła
33,2012-11-20,09:11:22,16:25:29,Poznań
33,2012-11-21,09:10:27,18:49:22,Łódź
33,2012-11-22,09:04:15,16:37:04,Wrocław
33,2012-11-23,07:59:43,15:05:53,Piła
33,2012-11-26,08:49:22,17:36:31,Poznań
33,2012-11-27,08:33:43,16:02:58,Łódź
33,2012-11-28,09:00:34,17:41:12,Wrocław
33,2012-11-29,08:55:38,16:28:21,Piła
33,2012-11-30,08:57:15,17:53:54,Poznań
33,2012-12-03,09:31:46,17:42:10,Łódź
33,2012-12-04,09:20:36,16:18:02,Wrocław
33,2012-12-05,09:10:06,18:50:12,Piła
33,2012-12-06,08:24:14,16:33:03,Poznań
33,2012-12-07,09:17:48,17:13:13,Łódź
33,2012-12-10,09:18:52,18:06:37,Wrocław
33,2012-12-11,07:53:04,16:33:12,Piła
33,2012-12-12,09:05:28,17:29:05,Poznań
33,2012-12-13,08:00:22,16:13:10,Łódź
33,2012-12-14,09:14:44,18:35:56,Wrocław
33,2012-12-17,09:04:49,17:45:55,Piła
33,2012-12-18,09:08:22,17:23:05,Poznań
33,2012-12-19,09:10:44,18:02:45,Łódź
33,2012-12-20,08:59:30,16:09:28,Wrocław
33,2012-12-21,08:53:16,17:13:22,Piła
33,2012-12-28,09:28:26,15:18:39,Poznań
33,2012-12-31,07:55:11,16:03:08,Łódź
33,2013-01-02,09:46:42,17:18:06,Wrocław
33,2013-01-03,09:10:22,17:31:46,Piła
33,2013-01-04,08:56:36,17:52:52,Poznań
33,2013-01-07,09:25:43,17:17:28,Łódź
33,2013-01-08,09:13:51,17:30:52,Wrocław
33,2013-01-09,08:45:55,15:59:51,Piła
33,2013-01-10,09:04:55,17:50:28,Poznań
33,2013-01-11,08:27:07,18:13:51,Łódź
33,2013-01-14,08:16:10,19:43:39,Wrocław
33,2013-01-15,09:16:45,17:45:13,Piła
33,2013-01-16,09:21:38,17:48:07,Poznań
33,2013-01-17,09:00:54,17:01:09,Łódź
33,2013-01-18,09:13:44,17:40:15,Wrocław
33,2013-01-21,09:10:27,17:54:37,Piła
33,2013-01-22,09:04:22,16:53:09,Poznań
33,2013-01-23,09:30:26,18:42:23,Łódź
33,2013-01-24,09:13:08,16:24:03,Wrocław
33,2013-01-25,09:01:07,18:18:31,Piła
33,2013-01-28,09:03:41,19:12:03,Poznań
33,2013-01-29,08:07:03,16:25:24,Łódź
33,2013-01-30,09:14:06,18:29:43,Wrocław
33,2013-01-31,09:09:13,18:08:04,Piła
33,2013-02-01,09:07:53,16:10:14,Poznań
33,2013-02-04,09:13:07,18:16:29,Łódź
33,2013-02-05,08:04:45,16:16:13,Wrocław
33,2013-02-06,09:14:30,17:37:22,Piła
33,2013-02-07,08:49:14,16:31:40,Poznań
33,2013-02-08,09:21:10,15:20:43,Łódź
33,2013-02-11,09:16:15,18:22:06,Wrocław
33,2013-02-12,09:10:25,16:20:28,Piła
33,2013-02-13,09:14:57,18:25:44,Poznań
33,2013-02-14,11:30:00,18:13:09,Łódź
33,2013-02-15,09:33:19,17:32:00,Wrocław
33,2013-02-18,09:09:15,18:08:20,Piła
33,2013-02-19,09:36:50,16:32:00,Poznań
33,2013-02-20,12:13:56,18:37:36,Łódź
33,2013-02-25,09:02:37,18:31:34,Wrocław
33,2013-02-26,08:43:09,16:11:23,Piła
33,2013-02-27,09:02:20,18:38:59,Poznań
33,2013-02-28,08:44:55,16:27:54,Łódź
33,2013-03-01,09:05:14,17:23:01,Wrocław
33,2013-03-04,09:09:25,18:38:11,Piła
33,2013-03-05,08:51:20,16:45:11,Poznań
33,2013-03-06,09:16:10,19:06:17,Łódź
33,2013-03-07,09:29:53,16:31:41,Wrocław
33,2013-03-08,09:20:25,17:38:12,Piła
33,2013-03-11,09:13:24,17:08:53,Poznań
33,2013-03-12,09:16:03,18:47:36,Łódź
33,2013-03-13,09:10:50,17:51:44,Wrocław
33,2013-03-14,08:52:02,16:28:30,Piła
33,2013-03-15,09:21:33,17:11:40,Poznań
33,2013-03-18,08:22:39,18:23:11,Łódź
33,2013-03-19,09:29:54,19:02:36,Wrocław
33,2013-03-20,09:13:00,18:54:37,Piła
33,2013-03-21,08:23:58,16:23:43,Poznań
33,2013-03-22,09:09:52,18:20:15,Łódź
33,2013-03-25,08:32:17,18:43:54,Wrocław
33,2013-03-26,08:36:47,16:30:27,Piła
33,2013-03-27,09:06:55,18:42:41,Poznań
33,2013-03-28,08:53:39,18:16:02,Łódź
33,2013-03-29,09:17:34,17:37:29,Wrocław
33,2013-04-02,09:11:42,18:20:36,Piła
33,2013-04-03,09:09:07,19:36:42,Poznań
33,2013-04-04,09:13:38,17:21:32,Łódź
33,2013-04-05,08:51:48,17:41:56,Wrocław
33,2013-04-08,09:01:30,18:36:57,Piła
33,2013-04-09,08:28:09,19:30:31,Poznań
33,2013-04-10,09:03:57,19:13:39,Łódź
33,2013-04-11,11:11:37,18:41:19,Wrocław
33,2013-04-12,09:07:26,17:08:52,Piła
33,2013-04-15,09:03:52,19:24:23,Poznań
33,2013-04-16,09:11:11,16:21:44,Łódź
33,2013-04-17,09:05:57,18:47:41,Wrocław
33,2013-04-18,08:35:51,19:32:22,Piła
33,2013-04-19,09:01:34,18:46:12,Poznań
33,2013-04-22,08:20:01,18:40:21,Łódź
33,2013-04-23,08:51:54,17:25:21,Wrocław
33,2013-04-24,09:20:52,18:30:00,Piła
33,2013-04-25,09:13:25,19:03:10,Poznań
33,2013-04-26,09:04:31,17:25:02,Łódź
33,2013-05-06,09:24:48,18:24:18,Wrocław
33,2013-05-07,09:14:00,18:01:35,Piła
33,2013-05-08,09:11:22,18:19:08,Poznań
33,2013-05-09,09:15:30,18:24:30,Łódź
33,2013-05-10,09:11:44,18:28:04,Wrocław
33,2013-05-13,09:10:34,17:54:50,Piła
33,2013-05-14,09:01:06,19:13:07,Poznań
33,2013-05-15,09:36:14,17:43:03,Łódź
33,2013-05-16,09:07:25,18:44:24,Wrocław
33,2013-05-17,09:01:53,16:55:26,Piła
33,2013-05-20,09:12:24,18:29:06,Poznań
33,2013-05-21,09:11:24,17:14:22,Łódź
33,2013-05-22,08:53:49,18:09:03,Wrocław
33,2013-05-23,08:59:31,18:54:19,Piła
33,2013-05-24,09:00:31,18:18:38,Poznań
33,2013-05-27,09:00:36,18:49:27,Łódź
33,2013-05-28,09:12:33,16:47:18,Wrocław
33,2013-05-29,09:20:38,20:01:53,Piła
33,2013-06-03,09:23:16,17:12:01,Poznań
33,2013-06-04,09:17:44,17:09:46,Łódź
33,2013-06-05,09:18:49,17:40:37,Wrocław
33,2013-06-06,09:13:50,16:24:29,Piła
33,2013-06-07,09:19:28,18:11:12,Poznań
33,2013-06-10,09:02:56,19:20:11,Łódź
33,2013-06-11,08:58:52,18:25:57,Wrocław
33,2013-06-12,09:05:02,16:34:03,Piła
33,2013-06-13,09:37:35,17:57:17,Poznań
33,2013-06-14,09:07:59,15:30:07,Łódź
33,2013-06-17,09:14:12,18:22:09,Wrocław
33,2013-06-18,09:04:30,18:29:56,Piła
33,2013-06-19,09:08:49,19:06:03,Poznań
33,2013-06-20,09:04:13,18:24:32,Łódź
33,2013-06-21,09:08:09,17:40:07,Wrocław
33,2013-06-24,09:11:37,19:36:27,Piła
33,2013-06-25,09:27:36,18:37:29,Poznań
33,2013-06-26,09:05:32,19:17:17,Łódź
33,2013-06-27,08:55:50,20:17:12,Wrocław
33,2013-06-28,08:17:53,17:01:59,Piła
33,2013-07-01,08:32:15,19:43:45,Poznań
33,2013-07-02,08:39:32,19:45:13,Łódź
33,2013-07-03,09:10:14,23:16:28,Wrocław
33,2013-07-04,09:17:44,15:15:14,Piła
33,2013-07-05,08:31:09,17:48:36,Poznań
33,2013-07-08,09:07:28,18:52:16,Łódź
33,2013-07-09,09:02:06,20:09:09,Wrocław
33,2013-07-10,09:09:43,19:55:21,Piła
33,2013-07-11,09:22:42,17:55:07,Poznań
33,2013-07-12,09:31:40,17:06:54,Łódź
33,2013-07-15,09:11:07,19:04:47,Wrocław
33,2013-07-16,09:39:17,19:33:33,Piła
33,2013-07-17,09:32:43,18:29:44,Poznań
33,2013-07-18,09:22:14,18:58:58,Łódź
33,2013-07-19,09:04:00,17:57:41,Wrocław
33,2013-07-22,08:41:47,18:44:25,Piła
33,2013-07-23,09:35:18,17:47:31,Poznań
33,2013-07-24,09:41:25,17:51:04,Łódź
33,2013-07-25,09:33:40,18:42:20,Wrocław
33,2013-07-26,09:30:47,16:08:13,Piła
33,2013-07-29,09:38:50,17:17:26,Poznań
33,2013-07-30,08:18:38,18:33:30,Łódź
33,2013-07-31,08:35:40,20:35:58,Wrocław
33,2013-08-05,09:10:29,17:57:03,Piła
33,2013-08-06,08:38:19,16:47:11,Poznań
33,2013-08-08,09:56:16,17:33:55,Łódź
33,2013-08-09,09:46:15,18:31:16,Wrocław
33,2013-08-13,09:24:31,18:38:01,Piła
33,2013-08-14,09:39:53,17:56:58,Poznań
33,2013-08-15,13:41:37,18:26:41,Łódź
33,2013-08-16,09:35:25,18:29:32,Wrocław
33,2013-08-19,08:33:13,18:54:06,Piła
33,2013-08-20,09:43:22,19:55:57,Poznań
33,2013-08-21,09:39:26,18:39:40,Łódź
33,2013-08-22,09:24:56,18:12:05,Wrocław
33,2013-08-23,08:26:06,19:05:02,Piła
33,2013-08-26,08:52:55,20:24:16,Poznań
33,2013-08-27,08:38:52,20:02:37,Łódź
33,2013-08-28,08:55:14,20:20:17,Wrocław
33,2013-08-29,09:08:09,20:37:44,Piła
33,2013-08-30,09:23:40,18:27:35,Poznań
33,2013-09-02,08:37:54,17:06:37,Łódź
33,2013-09-03,09:09:34,17:53:08,Wrocław
33,2013-09-04,09:27:25,17:00:16,Piła
33,2013-09-05,09:34:43,20:36:16,Poznań
33,2013-09-06,08:08:27,18:36:23,Łódź
33,2013-09-09,09:35:45,18:25:55,Wrocław
33,2013-09-10,09:36:09,18:51:14,Piła
33,2013-09-12,09:48:46,18:25:32,Poznań
36,2011-11-22,11:25:16,12:37:41,Łódź
36,2011-11-23,08:29:38,16:20:09,Wrocław
36,2011-11-24,08:59:24,16:19:01,Piła
36,2011-11-25,08:50:57,15:04:42,Poznań
36,2011-11-28,08:19:10,16:14:02,Łódź
36,2011-11-29,08:23:40,16:25:31,Wrocław
36,2011-11-30,08:53:07,08:58:33,Piła
36,2011-12-01,08:52:11,16:52:49,Poznań
36,2011-12-02,08:44:46,16:57:28,Łódź
36,2011-12-05,08:49:31,16:44:43,Wrocław
36,2011-12-06,08:45:28,16:52:27,Piła
36,2011-12-07,08:30:56,16:37:14,Poznań
36,2011-12-08,08:37:16,16:44:33,Łódź
36,2011-12-09,08:38:02,16:21:09,Wrocław
36,2011-12-12,08:50:06,16:51:01,Piła
36,2011-12-13,08:36:29,16:29:29,Poznań
36,2011-12-14,08:35:54,16:31:55,Łódź
36,2011-12-15,08:52:58,16:59:35,Wrocław
36,2011-12-19,08:36:17,16:57:27,Piła
36,2011-12-20,09:01:33,16:56:49,Poznań
36,2011-12-21,08:21:14,16:34:45,Łódź
36,2011-12-22,08:50:11,16:54:08,Wrocław
36,2011-12-23,08:25:34,12:25:36,Piła
36,2011-12-28,08:52:39,18:10:18,Poznań
36,2011-12-29,08:45:06,17:27:38,Łódź
36,2011-12-30,08:37:43,17:38:35,Wrocław
36,2012-01-02,08:25:47,16:37:50,Piła
36,2012-01-03,16:03:06,16:17:26,Poznań
36,2012-01-04,08:50:19,17:31:52,Łódź
36,2012-01-05,08:42:58,16:22:05,Wrocław
36,2012-01-09,08:49:24,16:49:28,Piła
36,2012-01-10,08:31:05,16:22:27,Poznań
36,2012-01-11,08:31:27,16:28:37,Łódź
36,2012-01-12,09:08:20,16:53:22,Wrocław
36,2012-01-13,08:29:10,17:16:11,Piła
36,2012-01-16,08:35:56,15:58:31,Poznań
36,2012-01-17,08:34:36,16:39:11,Łódź
36,2012-01-18,09:13:27,17:36:39,Wrocław
36,2012-01-19,08:17:23,16:19:19,Piła
36,2012-01-20,08:00:55,16:07:08,Poznań
36,2012-01-23,08:10:37,16:33:37,Łódź
36,2012-01-24,08:36:58,17:12:46,Wrocław
36,2012-01-25,08:38:59,17:31:58,Piła
36,2012-01-26,08:28:25,16:26:29,Poznań
36,2012-01-27,08:25:35,16:28:31,Łódź
36,2012-01-30,08:59:12,16:48:12,Wrocław
36,2012-01-31,08:52:54,16:27:28,Piła
36,2012-02-01,08:58:08,17:01:39,Poznań
36,2012-02-02,09:01:09,16:55:17,Łódź
36,2012-02-03,08:39:42,16:29:40,Wrocław
36,2012-02-06,08:31:13,16:36:21,Piła
36,2012-02-07,09:01:55,15:33:29,Poznań
36,2012-02-09,08:43:12,17:20:56,Łódź
36,2012-02-10,08:54:52,17:37:26,Wrocław
36,2012-02-13,08:16:36,16:37:21,Piła
36,2012-02-14,08:36:28,15:31:05,Poznań
36,2012-02-15,08:28:59,16:27:15,Łódź
36,2012-02-16,08:37:21,17:00:02,Wrocław
36,2012-02-17,08:56:15,16:39:56,Piła
36,2012-02-20,08:49:07,17:20:59,Poznań
36,2012-02-21,08:54:42,16:31:00,Łódź
36,2012-02-22,09:02:50,16:54:51,Wrocław
36,2012-02-23,08:55:06,16:52:01,Piła
36,2012-02-24,09:03:55,16:22:24,Poznań
36,2012-02-27,09:57:55,16:24:51,Łódź
36,2012-03-01,08:42:43,16:45:24,Wrocław
36,2012-03-02,08:53:33,16:52:53,Piła
36,2012-03-05,08:18:19,16:32:29,Poznań
36,2012-03-06,08:26:45,17:16:41,Łódź
36,2012-03-07,08:48:45,08:48:45,Wrocław
36,2012-03-12,08:18:14,17:06:40,Piła
36,2012-03-13,08:47:57,16:45:30,Poznań
36,2012-03-14,08:56:50,17:52:05,Łódź
36,2012-03-15,08:31:27,17:18:35,Wrocław
36,2012-03-16,09:00:06,16:56:38,Piła
36,2012-03-19,08:19:53,16:20:46,Poznań
36,2012-03-20,08:47:33,16:45:02,Łódź
36,2012-03-21,08:35:06,16:33:11,Wrocław
36,2012-03-22,08:40:30,16:44:16,Piła
36,2012-03-23,08:49:41,17:03:51,Poznań
36,2012-03-26,08:42:57,17:36:45,Łódź
36,2012-03-27,08:21:57,16:56:21,Wrocław
36,2012-03-28,08:30:39,16:06:29,Piła
36,2012-03-29,08:35:16,15:37:28,Poznań
36,2012-03-30,08:24:09,15:12:34,Łódź
36,2012-04-10,09:07:51,17:19:26,Wrocław
36,2012-04-12,08:53:10,17:26:17,Piła
36,2012-04-13,08:48:22,16:33:10,Poznań
36,2012-04-16,09:06:17,17:43:52,Łódź
36,2012-04-17,08:30:30,17:51:53,Wrocław
36,2012-04-18,09:06:17,17:22:02,Piła
36,2012-04-19,08:42:28,16:48:30,Poznań
36,2012-04-20,08:53:32,17:02:51,Łódź
36,2012-04-23,08:38:46,17:40:33,Wrocław
36,2012-04-24,08:09:54,18:39:33,Piła
36,2012-04-25,08:44:20,18:34:02,Poznań
36,2012-04-26,08:33:17,17:15:35,Łódź
36,2012-04-27,09:03:32,16:54:03,Wrocław
36,2012-05-08,08:07:04,16:32:58,Piła
36,2012-05-09,08:47:25,16:45:02,Poznań
36,2012-05-10,08:19:11,16:08:40,Łódź
36,2012-05-11,08:50:07,16:42:09,Wrocław
36,2012-05-14,08:30:23,16:51:04,Piła
36,2012-05-15,08:48:20,16:06:11,Poznań
36,2012-05-16,08:39:21,16:07:09,Łódź
36,2012-05-17,08:24:05,16:31:25,Wrocław
36,2012-05-18,09:09:36,16:42:55,Piła
36,2012-05-21,08:26:26,17:44:40,Poznań
36,2012-05-22,08:32:52,16:43:37,Łódź
36,2012-05-23,08:06:39,16:00:10,Wrocław
36,2012-05-24,08:06:03,17:09:08,Piła
36,2012-05-25,08:17:09,14:14:22,Poznań
36,2012-05-28,08:03:44,14:10:25,Łódź
36,2012-05-31,08:48:59,16:56:48,Wrocław
36,2012-06-01,08:31:54,16:38:33,Piła
36,2012-06-04,08:52:36,17:41:57,Poznań
36,2012-06-05,08:55:34,14:33:33,Łódź
36,2012-06-06,08:08:52,16:10:13,Wrocław
36,2012-06-11,08:22:44,17:48:44,Piła
36,2012-06-12,08:46:19,17:25:17,Poznań
36,2012-06-13,09:11:39,17:38:15,Łódź
36,2012-06-14,08:46:31,17:45:54,Wrocław
36,2012-06-15,08:40:13,16:55:42,Piła
36,2012-06-18,07:57:47,17:34:08,Poznań
36,2012-06-19,09:01:27,17:39:29,Łódź
36,2012-06-20,08:31:56,13:54:04,Wrocław
36,2012-06-21,09:27:41,17:54:29,Piła
36,2012-06-22,08:16:53,14:11:50,Poznań
36,2012-06-25,08:57:46,17:35:13,Łódź
36,2012-06-26,08:00:25,17:00:01,Wrocław
36,2012-06-27,10:04:54,10:32:24,Piła
36,2012-06-28,08:08:13,18:35:26,Poznań
36,2012-06-29,07:59:20,17:12:19,Łódź
36,2012-07-02,08:08:15,16:42:51,Wrocław
36,2012-07-03,09:02:12,17:03:08,Piła
36,2012-07-04,08:33:57,16:21:32,Poznań
36,2012-07-05,09:11:39,17:29:05,Łódź
36,2012-07-06,08:37:19,16:26:41,Wrocław
36,2012-07-09,08:40:10,16:35:50,Piła
36,2012-07-10,07:53:43,15:51:41,Poznań
36,2012-07-11,08:42:26,17:53:59,Łódź
36,2012-07-12,09:38:35,16:16:26,Wrocław
36,2012-07-13,10:59:22,16:37:30,Piła
36,2012-07-16,07:10:06,17:20:56,Poznań
36,2012-07-17,08:15:32,16:07:40,Łódź
36,2012-07-18,08:36:26,17:51:13,Wrocław
36,2012-07-19,09:19:42,17:43:27,Piła
36,2012-07-20,07:53:31,12:15:23,Poznań
36,2012-07-24,08:26:47,17:44:55,Łódź
36,2012-07-25,09:08:55,18:15:27,Wrocław
36,2012-07-26,08:23:05,17:13:37,Piła
36,2012-07-27,08:49:19,16:31:45,Poznań
36,2012-07-30,08:55:07,18:31:50,Łódź
36,2012-07-31,08:52:38,17:33:10,Wrocław
36,2012-08-01,08:52:37,16:44:39,Piła
36,2012-08-02,08:55:38,16:38:47,Poznań
36,2012-08-03,09:08:23,17:07:45,Łódź
36,2012-08-06,08:07:16,15:30:06,Wrocław
36,2012-08-07,08:34:42,17:39:24,Piła
36,2012-08-08,07:29:30,17:15:19,Poznań
36,2012-08-09,09:19:31,16:35:47,Łódź
36,2012-08-10,09:08:29,19:05:30,Wrocław
36,2012-08-13,08:23:05,15:53:19,Piła
36,2012-08-14,09:06:30,18:51:01,Poznań
36,2012-08-16,08:34:04,17:09:39,Łódź
36,2012-08-17,09:08:30,18:55:19,Wrocław
36,2012-08-20,08:01:39,18:40:28,Piła
36,2012-08-21,09:00:00,17:44:35,Poznań
36,2012-08-22,07:36:12,17:07:47,Łódź
36,2012-08-23,08:06:09,17:10:41,Wrocław
36,2012-08-24,08:48:01,16:13:24,Piła
36,2012-08-27,09:08:22,17:19:16,Poznań
36,2012-08-28,08:50:14,17:44:13,Łódź
36,2012-08-29,09:09:47,17:12:23,Wrocław
36,2012-08-30,08:48:34,17:48:03,Piła
36,2012-08-31,07:25:26,16:27:39,Poznań
36,2012-09-03,08:19:30,17:13:05,Łódź
36,2012-09-04,08:27:27,18:10:02,Wrocław
36,2012-09-05,09:01:46,18:02:02,Piła
36,2012-09-06,08:51:50,17:16:18,Poznań
36,2012-09-07,08:56:04,18:13:04,Łódź
36,2012-09-10,07:52:27,17:21:20,Wrocław
36,2012-09-11,09:07:43,17:09:08,Piła
36,2012-09-12,09:03:50,19:30:12,Poznań
36,2012-09-19,08:05:26,17:04:54,Łódź
36,2012-09-21,09:28:52,17:39:36,Wrocław
36,2012-09-22,09:32:48,16:26:11,Piła
36,2012-09-24,08:44:10,18:19:25,Poznań
36,2012-09-25,08:43:13,18:13:28,Łódź
36,2012-09-26,09:09:58,17:31:53,Wrocław
36,2012-09-27,09:02:38,17:22:40,Piła
36,2012-09-28,08:35:52,15:27:17,Poznań
36,2012-10-01,08:59:33,15:31:51,Łódź
36,2012-10-02,08:14:39,16:53:00,Wrocław
36,2012-10-03,09:10:30,17:27:27,Piła
36,2012-10-04,08:14:01,17:01:31,Poznań
36,2012-10-05,09:10:10,16:06:47,Łódź
36,2012-10-08,08:08:47,15:32:36,Wrocław
36,2012-10-09,10:12:01,16:25:49,Piła
36,2012-10-10,09:02:36,17:33:21,Poznań
36,2012-10-11,09:16:15,16:58:06,Łódź
36,2012-10-12,09:14:56,17:27:25,Wrocław
36,2012-10-15,08:40:08,18:05:02,Piła
36,2012-10-16,10:23:30,18:17:15,Poznań
36,2012-10-17,09:07:30,17:52:43,Łódź
36,2012-10-18,09:04:43,18:00:53,Wrocław
36,2012-10-19,08:51:19,17:41:02,Piła
36,2012-10-22,08:51:42,17:50:59,Poznań
36,2012-10-23,09:17:41,18:03:32,Łódź
36,2012-10-24,08:49:08,17:16:13,Wrocław
36,2012-10-25,08:59:30,16:31:12,Piła
36,2012-10-26,08:49:27,16:46:47,Poznań
36,2012-10-29,08:37:26,17:01:17,Łódź
36,2012-10-30,10:36:26,19:22:16,Wrocław
36,2012-10-31,09:12:42,17:34:04,Piła
36,2012-11-05,08:54:45,10:04:12,Poznań
36,2012-11-07,09:00:58,16:17:58,Łódź
36,2012-11-10,10:05:10,15:15:07,Wrocław
36,2012-11-12,09:02:20,17:46:31,Piła
36,2012-11-13,08:52:29,17:08:29,Poznań
36,2012-11-14,09:03:03,17:05:12,Łódź
36,2012-11-15,09:07:04,18:25:51,Wrocław
36,2012-11-16,08:54:29,17:55:37,Piła
36,2012-11-19,08:51:48,18:24:27,Poznań
36,2012-11-20,08:23:55,17:26:55,Łódź
36,2012-11-21,07:39:08,18:24:38,Wrocław
36,2012-11-22,08:06:54,19:53:13,Piła
36,2012-11-23,08:59:24,14:49:24,Poznań
36,2012-11-26,09:11:47,18:00:21,Łódź
36,2012-11-27,08:19:12,17:10:14,Wrocław
36,2012-11-28,09:09:24,17:33:05,Piła
36,2012-11-29,08:50:54,18:07:38,Poznań
36,2012-11-30,08:54:07,17:59:27,Łódź
36,2012-12-03,09:06:18,17:46:02,Wrocław
36,2012-12-04,08:29:27,18:31:35,Piła
36,2012-12-05,09:21:13,19:35:35,Poznań
36,2012-12-06,09:04:18,18:01:43,Łódź
36,2012-12-07,09:19:47,16:31:15,Wrocław
36,2012-12-10,08:43:46,18:16:50,Piła
36,2012-12-11,09:05:59,19:02:27,Poznań
36,2012-12-12,08:35:56,17:43:43,Łódź
36,2012-12-13,08:44:52,17:14:44,Wrocław
36,2012-12-14,09:46:05,18:58:06,Piła
36,2012-12-17,09:25:48,18:25:32,Poznań
36,2012-12-18,08:48:30,19:22:45,Łódź
36,2012-12-19,09:47:33,16:57:23,Wrocław
36,2012-12-20,08:57:44,19:39:11,Piła
36,2012-12-21,09:01:41,17:45:35,Poznań
36,2013-01-03,09:10:09,16:58:33,Łódź
36,2013-01-07,08:00:28,16:59:25,Wrocław
36,2013-01-08,09:21:53,15:29:48,Piła
36,2013-01-10,08:50:38,17:26:43,Poznań
36,2013-01-11,09:17:54,17:59:54,Łódź
36,2013-01-18,10:48:08,17:51:35,Wrocław
36,2013-01-21,09:00:45,17:46:06,Piła
36,2013-01-22,09:09:47,18:52:31,Poznań
36,2013-01-23,09:09:39,16:57:42,Łódź
36,2013-01-24,09:28:07,15:39:08,Wrocław
36,2013-01-25,08:39:21,16:51:33,Piła
36,2013-01-28,08:48:42,16:53:04,Poznań
36,2013-01-29,10:08:33,17:38:43,Łódź
36,2013-01-30,09:12:09,19:21:04,Wrocław
36,2013-01-31,09:04:05,17:18:28,Piła
36,2013-02-01,09:20:21,17:53:10,Poznań
36,2013-02-04,08:45:07,17:17:31,Łódź
36,2013-02-05,08:52:28,20:27:24,Wrocław
36,2013-02-06,08:07:16,17:17:08,Piła
36,2013-02-07,09:23:50,16:09:14,Poznań
36,2013-02-12,09:26:59,16:25:51,Łódź
36,2013-02-13,11:04:37,18:05:15,Wrocław
36,2013-02-14,09:07:16,17:09:35,Piła
36,2013-02-15,09:01:36,18:06:41,Poznań
36,2013-02-22,07:19:34,16:00:07,Łódź
36,2013-02-25,09:11:09,17:29:45,Wrocław
36,2013-02-26,09:12:51,18:43:21,Piła
36,2013-02-27,08:53:58,20:22:43,Poznań
36,2013-02-28,09:00:59,17:18:20,Łódź
36,2013-03-01,09:39:22,17:21:31,Wrocław
36,2013-03-04,08:30:07,18:06:51,Piła
36,2013-03-05,09:27:09,18:44:14,Poznań
36,2013-03-06,08:24:33,15:00:43,Łódź
36,2013-03-08,09:34:24,18:18:32,Wrocław
36,2013-03-11,08:17:36,18:05:08,Piła
36,2013-03-12,08:45:10,19:59:05,Poznań
36,2013-03-13,08:28:57,20:18:39,Łódź
36,2013-03-14,08:55:09,18:14:46,Wrocław
36,2013-03-15,08:19:08,19:00:01,Piła
36,2013-03-18,09:01:53,17:43:13,Poznań
36,2013-03-19,09:02:23,19:08:11,Łódź
36,2013-03-20,09:30:54,19:55:53,Wrocław
36,2013-03-21,08:51:01,20:23:23,Piła
36,2013-03-22,10:23:05,18:40:08,Poznań
36,2013-03-25,09:13:54,17:46:17,Łódź
36,2013-03-26,09:16:48,18:17:15,Wrocław
36,2013-03-27,09:00:21,19:28:50,Piła
36,2013-03-28,08:35:38,12:32:55,Poznań
36,2013-04-08,08:57:02,17:38:33,Łódź
36,2013-04-09,09:13:06,18:26:51,Wrocław
36,2013-04-15,08:23:46,17:35:09,Piła
36,2013-04-16,08:33:27,17:32:16,Poznań
36,2013-04-17,09:16:07,17:09:29,Łódź
36,2013-04-18,08:26:56,19:10:17,Wrocław
36,2013-04-19,09:40:38,18:31:20,Piła
36,2013-04-22,09:00:01,17:07:53,Poznań
36,2013-04-23,08:40:33,17:12:25,Łódź
36,2013-04-24,08:39:34,16:53:15,Wrocław
36,2013-04-25,10:31:19,17:53:30,Piła
36,2013-04-26,09:39:01,17:21:24,Poznań
36,2013-04-29,08:55:13,17:57:13,Łódź
36,2013-04-30,09:19:00,17:24:43,Wrocław
36,2013-05-01,09:54:26,16:25:11,Piła
36,2013-05-06,08:39:39,17:28:26,Poznań
36,2013-05-07,09:34:20,18:29:13,Łódź
36,2013-05-08,09:39:10,16:45:59,Wrocław
36,2013-05-09,09:38:52,17:39:38,Piła
36,2013-05-10,12:30:54,17:57:17,Poznań
36,2013-05-13,09:04:27,17:05:49,Łódź
36,2013-05-14,09:25:48,17:06:00,Wrocław
36,2013-05-15,09:30:08,17:31:43,Piła
36,2013-05-16,09:31:24,17:31:47,Poznań
36,2013-05-17,09:21:21,18:13:17,Łódź
36,2013-05-20,08:06:56,16:14:14,Wrocław
36,2013-05-21,09:56:08,17:01:20,Piła
36,2013-05-22,09:39:09,19:47:15,Poznań
36,2013-05-23,09:05:38,18:49:24,Łódź
36,2013-05-24,09:26:57,17:48:50,Wrocław
36,2013-05-27,09:14:02,16:39:23,Piła
36,2013-05-28,09:26:16,18:08:17,Poznań
36,2013-05-29,09:14:41,18:00:04,Łódź
36,2013-06-05,10:15:39,18:47:58,Wrocław
36,2013-06-06,09:42:48,18:21:37,Piła
